lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.6073859930038452,0.840240478515625,-4.75056197046797e-07,0.5985502004623413,0.7593052983283997,0.016472099348902702,0.5649864077568054,0.7060439586639404,0.017453303560614586,0.5250077843666077,0.689474880695343,0.01531333290040493,0.49582159519195557,0.7054678201675415,0.013300023041665554,0.5543650388717651,0.6627576351165771,-0.01266483310610056,0.4864812195301056,0.6445869207382202,-0.020429829135537148,0.4934009313583374,0.6767417192459106,-0.019188087433576584,0.514258623123169,0.692176342010498,-0.016902929171919823,0.5337426066398621,0.7047267556190491,-0.024923797696828842,0.4665110409259796,0.6887559294700623,-0.03120265156030655,0.4759361445903778,0.7212532758712769,-0.024320464581251144,0.49403369426727295,0.7331534028053284,-0.020039184018969536,0.5146812796592712,0.7536736130714417,-0.034753795713186264,0.45221105217933655,0.7360235452651978,-0.0409429594874382,0.462688148021698,0.7605405449867249,-0.03340296447277069,0.481800377368927,0.7701160311698914,-0.02885485626757145,0.4971904456615448,0.8011962175369263,-0.04223997890949249,0.43741363286972046,0.7787436246871948,-0.04928594082593918,0.4032248854637146,0.7723127603530884,-0.049202244728803635,0.37740209698677063,0.7633655667304993,-0.049213964492082596,J
0.6102052330970764,0.8447284698486328,-4.853682185057551e-07,0.6013442277908325,0.7638497352600098,0.017921825870871544,0.5686671137809753,0.7097924947738647,0.01968814805150032,0.5292813777923584,0.6910655498504639,0.018082767724990845,0.4997153580188751,0.7053506374359131,0.016528751701116562,0.5561673045158386,0.6649042367935181,-0.010641129687428474,0.4890250861644745,0.6455212235450745,-0.017284497618675232,0.494611918926239,0.6776668429374695,-0.015357429161667824,0.5151083469390869,0.693834125995636,-0.012687996961176395,0.5356149673461914,0.7060482501983643,-0.023207295686006546,0.4686477780342102,0.6895233988761902,-0.028609152883291245,0.4768572449684143,0.7221958637237549,-0.021599603816866875,0.49507611989974976,0.7347420454025269,-0.017230581492185593,0.5166256427764893,0.7546401619911194,-0.033157430589199066,0.45426708459854126,0.7371348738670349,-0.03832515701651573,0.4634876549243927,0.762739360332489,-0.030869347974658012,0.4818742871284485,0.7728769779205322,-0.026578089222311974,0.49933522939682007,0.8023360967636108,-0.04064024239778519,0.43972277641296387,0.7803301811218262,-0.04725465178489685,0.4054587185382843,0.7747244834899902,-0.047250859439373016,0.3794832229614258,0.7660652995109558,-0.047294341027736664,J
0.6085608005523682,0.8431872129440308,-4.85144028061768e-07,0.599448025226593,0.7622660994529724,0.016522513702511787,0.5664373636245728,0.7083017230033875,0.01778746210038662,0.5268459320068359,0.6895527243614197,0.015825999900698662,0.4971046447753906,0.7029273509979248,0.014165674336254597,0.5538878440856934,0.6637147665023804,-0.011303569190204144,0.48637911677360535,0.645109236240387,-0.018873080611228943,0.4929357171058655,0.6777236461639404,-0.017353666946291924,0.5141684412956238,0.6938044428825378,-0.014787837862968445,0.5333789587020874,0.7053001523017883,-0.02351759374141693,0.46630024909973145,0.6894106864929199,-0.030170461162924767,0.47548171877861023,0.7224530577659607,-0.023448521271348,0.4939645528793335,0.7347853183746338,-0.01902812160551548,0.5144838094711304,0.7543079853057861,-0.03340855985879898,0.4521110951900482,0.737145721912384,-0.04017234593629837,0.4624117612838745,0.7625281810760498,-0.033048685640096664,0.48166048526763916,0.7725192904472351,-0.028555160388350487,0.4972451329231262,0.8021687865257263,-0.040949951857328415,0.4381558895111084,0.7804694175720215,-0.04872139170765877,0.4030768573284149,0.7747370004653931,-0.049384359270334244,0.3763922452926636,0.7661849856376648,-0.04973849281668663,J
0.6061459183692932,0.8444163203239441,-4.659902970161056e-07,0.5977661609649658,0.763647198677063,0.016468463465571404,0.5641741752624512,0.710346519947052,0.017179109156131744,0.5232297778129578,0.6945152282714844,0.014661353081464767,0.4936634600162506,0.7106428146362305,0.012378282845020294,0.5533962249755859,0.666401207447052,-0.01200904045253992,0.4849541485309601,0.6471072435379028,-0.019927091896533966,0.49265506863594055,0.6792112588882446,-0.01913466677069664,0.5140630602836609,0.6946614384651184,-0.017076676711440086,0.5324109196662903,0.7088227868080139,-0.024247458204627037,0.4656745195388794,0.6920969486236572,-0.030320774763822556,0.4759261906147003,0.7241134643554688,-0.02365901507437229,0.49423718452453613,0.7357133030891418,-0.01954740285873413,0.5128965973854065,0.7574970722198486,-0.0340963676571846,0.4513603448867798,0.7406455278396606,-0.03979124873876572,0.46231362223625183,0.7648265361785889,-0.032251644879579544,0.4812154769897461,0.7743092179298401,-0.027793066576123238,0.4945369362831116,0.8042855858802795,-0.0416608564555645,0.435028612613678,0.7835206389427185,-0.04768677055835724,0.4011305570602417,0.7769618630409241,-0.04716962203383446,0.3752205967903137,0.7677046060562134,-0.04703206568956375,J
0.607110857963562,0.8465216159820557,-4.6763500449742423e-07,0.5992080569267273,0.7643468379974365,0.017020512372255325,0.5660663843154907,0.7106378674507141,0.018317900598049164,0.5254164934158325,0.6924859285354614,0.01638452149927616,0.4953650236129761,0.7071177959442139,0.01458465401083231,0.5525059103965759,0.6650320291519165,-0.010403167456388474,0.4852485954761505,0.6474131941795349,-0.01722826436161995,0.4926355481147766,0.6786177158355713,-0.01621219329535961,0.513676643371582,0.6939261555671692,-0.014227156527340412,0.5313946604728699,0.706959068775177,-0.022652719169855118,0.4650353193283081,0.6909725069999695,-0.027690110728144646,0.4741344451904297,0.7219396233558655,-0.021128669381141663,0.4923316240310669,0.7341354489326477,-0.017262117937207222,0.5119683146476746,0.755964994430542,-0.03240830823779106,0.4507097899913788,0.7389886975288391,-0.037232406437397,0.4604440927505493,0.7624025344848633,-0.029988612979650497,0.47908321022987366,0.7721501588821411,-0.02594907581806183,0.49431899189949036,0.8037146925926208,-0.039836153388023376,0.43487095832824707,0.7823164463043213,-0.04556150361895561,0.4011495113372803,0.7763767838478088,-0.0450407899916172,0.37589341402053833,0.7680069804191589,-0.04486178606748581,J
0.6063959002494812,0.8450976610183716,-4.701234104231844e-07,0.5981322526931763,0.7632851600646973,0.017673145979642868,0.5647180676460266,0.7096308469772339,0.01923191174864769,0.5241701006889343,0.693712592124939,0.017529426142573357,0.4946451783180237,0.7102863788604736,0.015963945537805557,0.5536596179008484,0.6651414632797241,-0.011018523015081882,0.48546382784843445,0.6456487774848938,-0.017675112932920456,0.49254077672958374,0.6776467561721802,-0.016063585877418518,0.5135281682014465,0.6934810280799866,-0.013694439083337784,0.5318771600723267,0.7067875862121582,-0.02340991608798504,0.4656068980693817,0.6904628276824951,-0.028106091544032097,0.4754830598831177,0.7229717969894409,-0.02086893655359745,0.49372977018356323,0.7346140146255493,-0.016665199771523476,0.5119428634643555,0.7552508115768433,-0.033236633986234665,0.4503849148750305,0.7378689646720886,-0.03766455873847008,0.461139976978302,0.7623939514160156,-0.029936498031020164,0.4800857603549957,0.7717810869216919,-0.02579224482178688,0.4937669038772583,0.8024706840515137,-0.04067289084196091,0.43398600816726685,0.7812443375587463,-0.04638662561774254,0.4001612663269043,0.7758862376213074,-0.04594922065734863,0.37452590465545654,0.7674536108970642,-0.04595800116658211,J
0.6054460406303406,0.8429949879646301,-4.858292186327162e-07,0.5972855687141418,0.7614762187004089,0.017664771527051926,0.5644874572753906,0.7072176337242126,0.01920645497739315,0.5245413184165955,0.6888522505760193,0.01741051860153675,0.4945980906486511,0.7024797201156616,0.015666339546442032,0.5528792142868042,0.6628816723823547,-0.01105470210313797,0.48463138937950134,0.6442378759384155,-0.01816466450691223,0.49156612157821655,0.676671028137207,-0.016787316650152206,0.512646496295929,0.6925602555274963,-0.014387962408363819,0.5312258005142212,0.7046977281570435,-0.02353488653898239,0.4646259546279907,0.6887319684028625,-0.028993267565965652,0.4740526080131531,0.7211658358573914,-0.022123875096440315,0.49233800172805786,0.733597457408905,-0.01789146475493908,0.5114659667015076,0.7529390454292297,-0.033474747091531754,0.44989916682243347,0.7366924285888672,-0.038541339337825775,0.46012452244758606,0.7612581849098206,-0.03116149827837944,0.47882306575775146,0.77081298828125,-0.026969321072101593,0.4935814440250397,0.7997432351112366,-0.04098642244935036,0.43362003564834595,0.7785788774490356,-0.046751782298088074,0.3999902009963989,0.7728922963142395,-0.04619493708014488,0.3745838403701782,0.7641952633857727,-0.045993976294994354,J
0.607620120048523,0.8453017473220825,-4.886156261818542e-07,0.5981658697128296,0.7629536986351013,0.019219113513827324,0.5645676851272583,0.7092773914337158,0.021784614771604538,0.5246157646179199,0.6926913261413574,0.0208718441426754,0.49524205923080444,0.7087046504020691,0.01996426470577717,0.5521345138549805,0.6649163365364075,-0.00982525572180748,0.48435407876968384,0.6461628079414368,-0.01582935079932213,0.4913410544395447,0.6780481338500977,-0.013418051414191723,0.5124379992485046,0.6938387155532837,-0.010495898313820362,0.531575620174408,0.7065134644508362,-0.02275812067091465,0.464630126953125,0.690579891204834,-0.027297619730234146,0.47411462664604187,0.7229029536247253,-0.019736016169190407,0.49246421456336975,0.7346323728561401,-0.01523712556809187,0.512537956237793,0.7553919553756714,-0.03295687213540077,0.44995856285095215,0.7381356954574585,-0.037370648235082626,0.46028023958206177,0.7627671957015991,-0.029535438865423203,0.47903355956077576,0.7720000147819519,-0.02527535706758499,0.4951355457305908,0.8034593462944031,-0.040579330176115036,0.434320867061615,0.781384289264679,-0.047036927193403244,0.3998197019100189,0.7752071619033813,-0.04705669358372688,0.3735520541667938,0.765971839427948,-0.0472697876393795,J
0.6051489114761353,0.84429931640625,-4.737127881071501e-07,0.5959179401397705,0.7624564170837402,0.018693998456001282,0.5627255439758301,0.709907054901123,0.02090492658317089,0.5228855013847351,0.6934838891029358,0.01963737979531288,0.4935585558414459,0.7091283798217773,0.01834656111896038,0.5500091910362244,0.6652576923370361,-0.00937653798609972,0.48347264528274536,0.646904706954956,-0.015080469660460949,0.49036675691604614,0.6780408024787903,-0.01269101444631815,0.5113514065742493,0.6938830614089966,-0.0097266910597682,0.5286589860916138,0.7070474028587341,-0.022084379568696022,0.4638090133666992,0.6910576820373535,-0.026550279930233955,0.47332605719566345,0.7226287126541138,-0.019400279968976974,0.4916834831237793,0.7345442175865173,-0.015046840533614159,0.5093802809715271,0.7557533383369446,-0.0320860855281353,0.44881677627563477,0.7384523749351501,-0.036561913788318634,0.45894870162010193,0.7624786496162415,-0.02916349284350872,0.4774633049964905,0.7718043923377991,-0.025038352236151695,0.4920901656150818,0.8033387064933777,-0.03953249752521515,0.4316750764846802,0.7817881107330322,-0.04537970572710037,0.3975561857223511,0.7760007977485657,-0.0449201874434948,0.3717190623283386,0.7670825719833374,-0.0447535403072834,J
0.6030920743942261,0.8427076935768127,-4.758819045491691e-07,0.5945336222648621,0.7610594034194946,0.017806030809879303,0.5614786148071289,0.7083204984664917,0.01963459886610508,0.5213630795478821,0.6915097236633301,0.018256809562444687,0.49194231629371643,0.7067664265632629,0.016983669251203537,0.5489302277565002,0.6643344759941101,-0.010686093010008335,0.4818468987941742,0.6459442973136902,-0.0168014969676733,0.4888647198677063,0.6777713298797607,-0.014722068794071674,0.5099321007728577,0.6933961510658264,-0.012019648216664791,0.5271880030632019,0.706390917301178,-0.022873198613524437,0.4618728458881378,0.6902251243591309,-0.027556980028748512,0.47122085094451904,0.7224834561347961,-0.02037380263209343,0.4895485043525696,0.7345324158668518,-0.016064347699284554,0.5075247883796692,0.7548946142196655,-0.032412104308605194,0.4469464123249054,0.7378147840499878,-0.036953605711460114,0.45704931020736694,0.7621560096740723,-0.02954130247235298,0.47570013999938965,0.7718077898025513,-0.025475570932030678,0.4898565709590912,0.8017731308937073,-0.03947676718235016,0.43023908138275146,0.7809312343597412,-0.045515239238739014,0.3960544764995575,0.7752301692962646,-0.04535020515322685,0.3701290488243103,0.7664902806282043,-0.04541291669011116,J
0.600484311580658,0.8409082889556885,-4.769054839925957e-07,0.5929113626480103,0.7589771747589111,0.01796516217291355,0.5605332851409912,0.7059264183044434,0.01968192309141159,0.5205884575843811,0.6878929138183594,0.018147749826312065,0.4913478195667267,0.7024223804473877,0.016579315066337585,0.5496556162834167,0.6628564596176147,-0.011358966119587421,0.4815380871295929,0.6444907188415527,-0.017790934070944786,0.4883815050125122,0.6764455437660217,-0.015908632427453995,0.5093097686767578,0.6924450993537903,-0.013337470591068268,0.5281940698623657,0.7048336267471313,-0.0237909946590662,0.46180301904678345,0.688994824886322,-0.02855192869901657,0.4711049497127533,0.7209510207176208,-0.02129676751792431,0.48946571350097656,0.7330029010772705,-0.017060356214642525,0.5083439350128174,0.7530617713928223,-0.033561889082193375,0.44714659452438354,0.7360999584197998,-0.03796088695526123,0.457253098487854,0.7599617838859558,-0.030286727473139763,0.476071834564209,0.7690945863723755,-0.026230573654174805,0.4901962876319885,0.7999584078788757,-0.04087406396865845,0.430054247379303,0.7797105312347412,-0.046470604836940765,0.39659082889556885,0.7744070887565613,-0.04588792845606804,0.3717133402824402,0.7658321261405945,-0.04583004489541054,J
0.6020532846450806,0.8405967354774475,-4.770013788402139e-07,0.5933062434196472,0.7581268548965454,0.018914518877863884,0.5606092214584351,0.7052184343338013,0.02154979109764099,0.5213017463684082,0.6880353093147278,0.020907418802380562,0.4924515187740326,0.7034181952476501,0.020224804058670998,0.5481516122817993,0.662843644618988,-0.010032668709754944,0.4814366400241852,0.6450641751289368,-0.014737625606358051,0.4879750609397888,0.6762098073959351,-0.011325777508318424,0.5085418820381165,0.6920682191848755,-0.007847269997000694,0.5267124176025391,0.7045652270317078,-0.022371556609869003,0.46164196729660034,0.6890463829040527,-0.02589680440723896,0.4706166982650757,0.7203578948974609,-0.01818566396832466,0.48854491114616394,0.7325602769851685,-0.013788022100925446,0.5070267915725708,0.752749502658844,-0.031836651265621185,0.4464338421821594,0.7358715534210205,-0.03522585704922676,0.4565931558609009,0.7598167657852173,-0.027621621266007423,0.4748760461807251,0.7695120573043823,-0.023856425657868385,0.48935577273368835,0.7999045252799988,-0.03872225433588028,0.429740309715271,0.7792225480079651,-0.04436178505420685,0.3959693908691406,0.7729066014289856,-0.044306304305791855,0.36985164880752563,0.7634517550468445,-0.0446670725941658,J
0.6024913191795349,0.8412336111068726,-4.859004434365488e-07,0.5936769247055054,0.760499894618988,0.017257535830140114,0.55962735414505,0.7066752910614014,0.018721099942922592,0.518467366695404,0.690011739730835,0.017146732658147812,0.48899683356285095,0.7066915035247803,0.015726769343018532,0.5487954616546631,0.6630472540855408,-0.012439253740012646,0.48072078824043274,0.6448896527290344,-0.0190056674182415,0.4876636564731598,0.6773701906204224,-0.01673249527812004,0.5082201361656189,0.6920897960662842,-0.014020079746842384,0.5283195376396179,0.7049584984779358,-0.024745186790823936,0.4607722759246826,0.6885650157928467,-0.03039650060236454,0.47031667828559875,0.7210301756858826,-0.022914325818419456,0.4883776903152466,0.7328284382820129,-0.018298311159014702,0.5092743039131165,0.7533992528915405,-0.03442627564072609,0.4460788667201996,0.7354302406311035,-0.0400407500565052,0.4567004144191742,0.7599033713340759,-0.03230996057391167,0.4755622148513794,0.769509494304657,-0.02781773917376995,0.4917495548725128,0.8002442717552185,-0.041651539504528046,0.43019217252731323,0.7800450325012207,-0.04862004145979881,0.395596981048584,0.7739719748497009,-0.048850465565919876,0.3692028522491455,0.7646635174751282,-0.049198370426893234,J
